-1.679129999999999789e-01,-4.708986666666666321e-01,-6.165066666666666612e-02
-1.295346666666666591e-01,-4.715650000000000119e-01,1.142269999999999952e-01
-2.135189999999999588e-01,-4.718006666666667015e-01,-2.680076666666666441e-01
-1.424426666666666619e-01,-4.726746666666666319e-01,-8.865800000000000070e-02
-1.938936666666666586e-01,-4.728666666666667129e-01,-3.379880000000000106e-01
-1.383156666666666701e-01,-4.734293333333333131e-01,-2.905413333333333181e-01
-1.372500000000000109e-01,-4.734683333333333799e-01,-3.228143333333333143e-01
-2.393180000000000029e-01,-4.744056666666666700e-01,-3.239503333333333956e-01
-2.272093333333333187e-01,-4.754886666666666706e-01,-3.316629999999999856e-01
-7.920333333333333392e-02,-4.757283333333333086e-01,1.104936666666666706e-01
-2.055823333333333114e-01,-4.761193333333333388e-01,-3.378106666666667035e-01
-2.388846666666666896e-01,-4.761696666666666578e-01,-2.985633333333333472e-01
-1.465069999999999983e-01,-4.769090000000000273e-01,-2.546646666666666503e-01
-2.005826666666666314e-01,-4.770546666666666269e-01,-1.852169999999999928e-01
-7.938800000000000023e-02,-4.779893333333333771e-01,1.736490000000000256e-01
-1.608023333333333527e-01,-4.782973333333333521e-01,-3.359653333333333936e-01
-1.477496666666666403e-01,-4.783243333333333513e-01,-7.835999999999999910e-02
-1.445303333333333162e-01,-4.783503333333333774e-01,-2.303143333333333154e-01
-1.202399999999999997e-01,-4.784366666666666768e-01,8.572600000000001053e-02
-7.092199999999999893e-02,-4.786393333333333611e-01,1.359319999999999973e-01
-1.493339999999999945e-01,-4.786896666666666800e-01,-3.339186666666666414e-01
-1.975233333333333008e-01,-4.791779999999999373e-01,-1.466206666666666492e-01
-1.392723333333333313e-01,-4.792609999999999926e-01,-1.346426666666666605e-01
-9.980466666666666653e-02,-4.796180000000000443e-01,1.906216666666666337e-01
-1.291009999999999935e-01,-4.796273333333333500e-01,9.336633333333334284e-02
-1.300716666666666688e-01,-4.797270000000000145e-01,1.495153333333333334e-01
-1.128750000000000031e-01,-4.799973333333333869e-01,1.833440000000000070e-01
-2.071626666666666894e-01,-4.807899999999999952e-01,-2.323740000000000250e-01
-1.365139999999999965e-01,-4.810156666666666747e-01,-3.022836666666666727e-01
-1.788296666666666923e-01,-4.825893333333333146e-01,-9.296200000000000296e-02
-2.140050000000000008e-01,-4.833193333333333785e-01,-2.545243333333333524e-01
-1.447620000000000018e-01,-4.848066666666666635e-01,-1.156246666666666811e-01
-1.333360000000000101e-01,-4.848386666666666400e-01,1.225193333333333412e-01
-9.372933333333333117e-02,-4.854060000000000041e-01,8.190366666666665241e-02
-1.711223333333332930e-01,-4.859743333333333415e-01,-8.184933333333332950e-02
-7.434233333333332971e-02,-4.859913333333333862e-01,1.145146666666666674e-01
-1.812873333333333836e-01,-4.881639999999999868e-01,-3.373416666666667063e-01
-1.394863333333333510e-01,-4.882640000000000313e-01,-1.797826666666666739e-01
-9.452733333333333821e-02,-4.888406666666666456e-01,1.778500000000000081e-01
-8.335933333333334083e-02,-4.890070000000000250e-01,8.857633333333332637e-02
-1.161776666666666652e-01,-4.896599999999999842e-01,6.354999999999999538e-02
-1.407396666666666518e-01,-4.897493333333333143e-01,-2.224953333333333505e-01
-1.441203333333333225e-01,-4.904680000000000706e-01,-3.231450000000000156e-01
-1.876449999999999785e-01,-4.906280000000000641e-01,-1.207499999999999823e-01
-2.357530000000000181e-01,-4.906736666666666191e-01,-3.157966666666666700e-01
-1.677000000000000157e-01,-4.907220000000000470e-01,-3.339270000000000294e-01
-2.023169999999999968e-01,-4.917216666666666680e-01,-1.966259999999999675e-01
-1.415790000000000104e-01,-4.922139999999999849e-01,-2.700993333333333024e-01
-1.243779999999999886e-01,-4.926593333333332825e-01,1.617186666666666495e-01
-2.323076666666666623e-01,-4.926766666666666517e-01,-2.987583333333333480e-01
-1.410129999999999995e-01,-4.927619999999999778e-01,-1.620876666666666854e-01
-2.200616666666666832e-01,-4.928746666666666276e-01,-3.302490000000000703e-01
-1.841423333333333245e-01,-4.938853333333333429e-01,-1.092513333333333253e-01
-1.434640000000000082e-01,-4.943266666666666365e-01,-1.988526666666666776e-01
-2.063043333333333396e-01,-4.944166666666666710e-01,-2.187196666666666456e-01
-2.007803333333333384e-01,-4.947639999999999816e-01,-3.357893333333333286e-01
-1.009486666666666588e-01,-4.948026666666667239e-01,6.155333333333332102e-02
-8.357666666666667410e-02,-4.969363333333333688e-01,1.491296666666666604e-01
-1.935610000000000386e-01,-4.985856666666666492e-01,-1.587979999999999670e-01
-2.193066666666666775e-01,-4.986633333333332918e-01,-2.591373333333333306e-01
-8.041299999999999837e-02,-4.991916666666666447e-01,1.341789999999999927e-01
-1.558499999999999885e-01,-4.993146666666666289e-01,-9.274399999999999311e-02
-1.443733333333333257e-01,-4.996626666666666439e-01,-2.320966666666667011e-01
-1.356883333333332997e-01,-4.998329999999999718e-01,7.652066666666666739e-02
-1.244836666666666591e-01,-5.002393333333333691e-01,4.730933333333333518e-02
-1.457120000000000082e-01,-5.013560000000000239e-01,-1.238023333333333337e-01
-2.077986666666666593e-01,-5.014740000000000864e-01,-3.305376666666666741e-01
-1.896863333333333179e-01,-5.015880000000000338e-01,-3.336186666666666190e-01
-2.250366666666666904e-01,-5.021773333333333644e-01,-3.182096666666666684e-01
-1.668169999999999931e-01,-5.022683333333333167e-01,-9.297599999999997533e-02
-1.964756666666666596e-01,-5.024213333333332754e-01,-1.831246666666666856e-01
-2.101719999999999700e-01,-5.031430000000000069e-01,-2.358833333333333337e-01
-2.227523333333333300e-01,-5.035316666666665997e-01,-2.806116666666666482e-01
-1.470976666666666821e-01,-5.042399999999999105e-01,-2.084540000000000004e-01
-1.384366666666666523e-01,-5.044356666666667266e-01,9.878100000000002157e-02
-1.895643333333333069e-01,-5.052373333333333161e-01,-1.422916666666666774e-01
-9.327999999999998793e-02,-5.055100000000000149e-01,4.900500000000000689e-02
-1.509873333333333068e-01,-5.056273333333333175e-01,-3.203779999999999961e-01
-1.028260000000000007e-01,-5.060073333333333645e-01,1.609626666666666428e-01
-1.630986666666666418e-01,-5.062736666666666219e-01,-3.291133333333332578e-01
-1.486383333333333445e-01,-5.068996666666666373e-01,-1.718199999999999450e-01
-7.988733333333332409e-02,-5.069746666666666846e-01,9.588833333333332543e-02
-8.185400000000001008e-02,-5.086986666666666324e-01,7.772833333333331596e-02
-1.837056666666666560e-01,-5.090689999999999937e-01,-1.137699999999999961e-01
-9.925833333333333730e-02,-5.091513333333334002e-01,3.153033333333334076e-02
-1.211453333333333410e-01,-5.091546666666667553e-01,2.311266666666666678e-02
-1.351333333333333275e-01,-5.092216666666666836e-01,5.263966666666666794e-02
-1.196063333333333423e-01,-5.094466666666667143e-01,1.521089999999999665e-01
-1.101976666666666799e-01,-5.095896666666667185e-01,1.910899999999999752e-02
-1.478476666666666828e-01,-5.099480000000000679e-01,-1.525526666666666697e-01
-1.790223333333333389e-01,-5.101763333333333428e-01,-3.290303333333332581e-01
-1.514930000000000165e-01,-5.102143333333333253e-01,-1.112196666666666611e-01
-2.149186666666666468e-01,-5.121486666666665855e-01,-3.087953333333333661e-01
-1.507453333333333423e-01,-5.123149999999999649e-01,-1.991163333333333119e-01
-1.452166666666666606e-01,-5.123400000000000176e-01,-2.647353333333333225e-01
-2.066540000000000321e-01,-5.130173333333333252e-01,-3.172889999999999322e-01
-1.865739999999999621e-01,-5.133380000000000720e-01,-1.371976666666666622e-01
-1.491103333333333447e-01,-5.133403333333333984e-01,-2.461803333333333621e-01
-9.819200000000000150e-02,-5.135536666666666861e-01,1.460663333333333258e-01
-1.740876666666666683e-01,-5.140669999999999407e-01,-1.086073333333333335e-01
-2.021773333333333200e-01,-5.149020000000000818e-01,-2.326179999999999914e-01
-1.471466666666667034e-01,-5.152980000000000338e-01,-2.910886666666666622e-01
-8.455533333333332957e-02,-5.158050000000000690e-01,5.850733333333333480e-02
-1.397719999999999796e-01,-5.166486666666666450e-01,1.029830000000000190e-01
-1.924683333333333524e-01,-5.168753333333332423e-01,-2.019529999999999659e-01
-1.759563333333333535e-01,-5.179926666666666568e-01,-1.473216666666666563e-01
-8.697233333333331817e-02,-5.180203333333333049e-01,1.066103333333333208e-01
-1.526290000000000147e-01,-5.184630000000000072e-01,-1.552566666666666262e-01
-1.544969999999999677e-01,-5.186513333333333531e-01,-3.052946666666667141e-01
-1.554116666666666979e-01,-5.187373333333333836e-01,-1.294139999999999735e-01
-1.994603333333333506e-01,-5.190150000000000041e-01,-3.062893333333333579e-01
-2.131360000000000199e-01,-5.192456666666666054e-01,-2.810383333333333344e-01
-1.670393333333333452e-01,-5.196363333333332557e-01,-1.265696666666666637e-01
-1.245289999999999869e-01,-5.196376666666666644e-01,-4.849333333333333967e-03
-1.740770000000000095e-01,-5.202036666666666198e-01,-1.714736666666666631e-01
-1.784980000000000178e-01,-5.202516666666666678e-01,-3.213193333333333457e-01
-1.551433333333333553e-01,-5.205380000000000562e-01,-2.121399999999999952e-01
-2.094380000000000130e-01,-5.210170000000000634e-01,-2.936489999999999934e-01
-1.623773333333333180e-01,-5.215729999999999533e-01,-1.765643333333333231e-01
-9.013466666666665461e-02,-5.218479999999999785e-01,1.082966666666666800e-02
-1.010739999999999972e-01,-5.222863333333332969e-01,-1.591666666666667011e-03
-1.846839999999999871e-01,-5.233513333333332795e-01,-1.966843333333332944e-01
-1.889866666666666917e-01,-5.243709999999999205e-01,-3.096563333333333112e-01
-1.229523333333333163e-01,-5.245416666666665728e-01,1.294309999999999905e-01
-1.323236666666666728e-01,-5.250789999999999624e-01,1.162466666666666648e-01
-1.634989999999999777e-01,-5.251226666666667375e-01,-2.001420000000000143e-01
-1.127730000000000121e-01,-5.257366666666666299e-01,-2.449733333333333277e-02
-1.562326666666666863e-01,-5.261406666666667009e-01,-2.355613333333333448e-01
-2.000959999999999961e-01,-5.263379999999999725e-01,-2.496706666666666241e-01
-1.289790000000000103e-01,-5.277963333333333118e-01,-2.234966666666666352e-02
-1.525859999999999994e-01,-5.278376666666666495e-01,-2.739823333333333832e-01
-1.002656666666666835e-01,-5.279503333333332993e-01,-1.723600000000000132e-02
-1.986616666666666531e-01,-5.281326666666666947e-01,-2.893890000000000073e-01
-1.758889999999999898e-01,-5.282013333333334115e-01,-2.147966666666666358e-01
-1.399230000000000196e-01,-5.287676666666666359e-01,2.947566666666667085e-02
-1.415440000000000031e-01,-5.292046666666666566e-01,7.837933333333332864e-02
-1.660840000000000094e-01,-5.293729999999999825e-01,-3.063189999999999524e-01
-2.024730000000000141e-01,-5.294336666666666913e-01,-2.660036666666666383e-01
-1.103100000000000053e-01,-5.323553333333332915e-01,1.253383333333333294e-01
-1.695140000000000258e-01,-5.323880000000000834e-01,-2.361796666666666766e-01
-8.643566666666667453e-02,-5.327006666666666002e-01,3.544833333333333864e-02
-1.765726666666666556e-01,-5.334923333333333462e-01,-2.946559999999999735e-01
-1.355003333333333337e-01,-5.343070000000000874e-01,-9.343666666666668522e-03
-8.603666666666666407e-02,-5.351023333333333465e-01,5.245333333333332751e-03
-1.797766666666666402e-01,-5.352833333333333332e-01,-2.475176666666666636e-01
-1.223096666666666638e-01,-5.353303333333333525e-01,-5.270900000000001279e-02
-1.841026666666666645e-01,-5.358819999999999695e-01,-2.840916666666666868e-01
-1.008756666666666690e-01,-5.360099999999999865e-01,-4.392599999999999977e-02
-1.059623333333333389e-01,-5.374449999999999505e-01,-5.463733333333333636e-02
-1.427463333333333639e-01,-5.375773333333332404e-01,4.259999999999999898e-02
-1.340956666666666686e-01,-5.376349999999999740e-01,9.164300000000000224e-02
-8.836833333333334040e-02,-5.382236666666666558e-01,-3.666466666666666485e-02
-1.705383333333333751e-01,-5.383826666666666760e-01,-2.657506666666666351e-01
-1.014343333333333347e-01,-5.387813333333334453e-01,9.008933333333334070e-02
-1.842160000000000186e-01,-5.389543333333333130e-01,-2.733169999999999766e-01
-1.193280000000000035e-01,-5.413053333333333050e-01,-6.944066666666667831e-02
-8.998600000000001042e-02,-5.440076666666667782e-01,4.010199999999999876e-02
-8.507866666666667743e-02,-5.458140000000000214e-01,-2.660466666666667229e-02
-1.133603333333333546e-01,-5.458990000000000231e-01,9.918100000000000527e-02
-1.006009999999999821e-01,-5.461489999999999956e-01,6.480000000000001037e-02
-1.070020000000000138e-01,-5.477243333333333686e-01,-8.941466666666668395e-02
-9.647966666666667190e-02,-5.479026666666667600e-01,-8.013833333333333919e-02
-1.234896666666666643e-01,-5.502106666666666257e-01,-8.532266666666664390e-02
-1.372326666666666695e-01,-5.504526666666667012e-01,-3.431199999999999528e-02
-1.277746666666666753e-01,-5.506413333333334270e-01,7.866999999999998994e-02
-1.381000000000000005e-01,-5.508713333333333795e-01,3.777233333333333831e-02
-1.305766666666666465e-01,-5.555050000000000265e-01,6.057866666666666955e-02
-1.061660000000000104e-01,-5.559720000000000217e-01,-1.099406666666666726e-01
-8.369833333333333292e-02,-5.562690000000000135e-01,-3.897666666666667334e-02
-1.165696666666666687e-01,-5.572673333333333368e-01,-1.099786666666666551e-01
-9.784933333333334371e-02,-5.580886666666667884e-01,2.532233333333333211e-02
-8.370099999999999763e-02,-5.594299999999999828e-01,-9.556533333333333546e-02
-1.084643333333333431e-01,-5.602300000000000058e-01,5.002033333333333331e-02
-1.326203333333333123e-01,-5.614259999999999806e-01,-7.492066666666664931e-02
-7.929600000000000537e-02,-5.616409999999999458e-01,-7.517499999999999183e-02
-1.283803333333333185e-01,-5.617196666666667282e-01,-9.619366666666666343e-02
-1.325323333333333353e-01,-5.620246666666666169e-01,2.563199999999999854e-02
-1.346809999999999952e-01,-5.647903333333333942e-01,-1.917999999999999913e-02
-9.853099999999997971e-02,-5.665256666666667051e-01,-1.306676666666666542e-01
-1.250089999999999812e-01,-5.666583333333332639e-01,4.843833333333333324e-02
-9.079166666666665941e-02,-5.682846666666666602e-01,-2.676699999999999566e-02
-1.302043333333333386e-01,-5.686076666666666224e-01,6.772333333333334197e-03
-1.181443333333333373e-01,-5.687579999999999858e-01,4.265833333333333283e-02
-1.214603333333333368e-01,-5.687763333333332172e-01,-1.208496666666666608e-01
-1.071366666666666578e-01,-5.697163333333333801e-01,5.878999999999999677e-03
-8.658833333333335047e-02,-5.698053333333333859e-01,-1.255686666666666618e-01
-1.049709999999999949e-01,-5.739923333333333266e-01,-1.205133333333333577e-02
-1.194380000000000025e-01,-5.759900000000000020e-01,1.645100000000000035e-02
-7.705833333333332591e-02,-5.768546666666667377e-01,-9.216699999999999893e-02
-1.054946666666666671e-01,-5.772580000000000489e-01,-1.466493333333333537e-01
-1.180203333333333521e-01,-5.782133333333332459e-01,-1.367933333333333223e-01
-1.296893333333333231e-01,-5.793743333333333245e-01,-8.812133333333331542e-02
-1.271776666666666611e-01,-5.796420000000001016e-01,-3.369233333333333802e-02
-9.168266666666667619e-02,-5.806200000000000250e-01,-5.090733333333334609e-02
-1.267983333333333462e-01,-5.832526666666666415e-01,-6.202499999999999680e-02
-8.235166666666667024e-02,-5.838179999999999481e-01,-8.010899999999998577e-02
-7.762799999999998868e-02,-5.843396666666667016e-01,-1.442563333333333475e-01
-1.156060000000000143e-01,-5.863516666666667154e-01,-2.467199999999999949e-02
-7.250299999999998413e-02,-5.891779999999999795e-01,-1.312450000000000006e-01
-1.045883333333333248e-01,-5.893136666666666246e-01,-4.730299999999999783e-02
-9.759399999999998632e-02,-5.904293333333333615e-01,-1.667843333333333400e-01
-8.166999999999999260e-02,-5.942313333333333336e-01,-1.694903333333333262e-01
-1.082446666666666835e-01,-5.960256666666666758e-01,-6.434366666666667400e-02
-1.188829999999999887e-01,-5.966743333333334176e-01,-7.004533333333333445e-02
-1.202756666666666696e-01,-5.981383333333333274e-01,-1.455150000000000055e-01
-1.227069999999999966e-01,-5.989353333333332641e-01,-1.227599999999999664e-01
-8.513866666666665417e-02,-6.039806666666666102e-01,-1.049453333333333349e-01
-1.149890000000000079e-01,-6.060530000000000639e-01,-9.311733333333332974e-02
-6.943699999999998485e-02,-6.066699999999999315e-01,-1.490376666666666516e-01
-9.812600000000000489e-02,-6.074946666666666273e-01,-9.278433333333334365e-02
-1.014196666666666719e-01,-6.078540000000000054e-01,-1.863313333333333210e-01
-1.159219999999999973e-01,-6.121923333333333384e-01,-1.197356666666666569e-01
-7.677933333333333832e-02,-6.145093333333333518e-01,-1.347959999999999992e-01
-7.385233333333333927e-02,-6.147343333333332716e-01,-1.921413333333333584e-01
-1.039759999999999990e-01,-6.168973333333332976e-01,-1.043366666666666609e-01
-1.145853333333333446e-01,-6.170926666666666227e-01,-1.691980000000000151e-01
